year,month,Jan_90,Feb_90,Mar_90,Apr_90,May_90,Jun_90,Jul_90,Aug_90,Sep_90,Oct_90,Nov_90,Dec_90,Jan_91,Feb_91,Mar_91,Apr_91,May_91,Jun_91,Jul_91,Aug_91,Sep_91,Oct_91,Nov_91,Dec_91,Jan_92,Feb_92,Mar_92,Apr_92,May_92,Jun_92,Jul_92,Aug_92,Sep_92,Oct_92,Nov_92,Dec_92,Jan_93,Feb_93,Mar_93,Apr_93,May_93,Jun_93,Jul_93,Aug_93,Sep_93,Oct_93,Nov_93,Dec_93,Jan_94,Feb_94,Mar_94,Apr_94,May_94,Jun_94,Jul_94,Aug_94,Sep_94,Oct_94,Nov_94,Dec_94,Jan_95,Feb_95,Mar_95,Apr_95,May_95,Jun_95,Jul_95,Aug_95,Sep_95,Oct_95,Nov_95,Dec_95,Jan_96,Feb_96,Mar_96,Apr_96,May_96,Jun_96,Jul_96,Aug_96,Sep_96,Oct_96,Nov_96,Dec_96,Jan_97,Feb_97,Mar_97,Apr_97,May_97,Jun_97,Jul_97,Aug_97,Sep_97,Oct_97,Nov_97,Dec_97,Jan_98,Feb_98,Mar_98,Apr_98,May_98,Jun_98,Jul_98,Aug_98,Sep_98,Oct_98,Nov_98,Dec_98,Jan_99,Feb_99,Mar_99,Apr_99,May_99,Jun_99,Jul_99,Aug_99,Sep_99,Oct_99,Nov_99,Dec_99,Jan_00,Feb_00,Mar_00,Apr_00,May_00,Jun_00,Jul_00,Aug_00,Sep_00,Oct_00,Nov_00,Dec_00,Jan_01,Feb_01,Mar_01,Apr_01,May_01,Jun_01,Jul_01,Aug_01,Sep_01,Oct_01,Nov_01,Dec_01,Jan_02,Feb_02,Mar_02,Apr_02,May_02,Jun_02,Jul_02,Aug_02,Sep_02,Oct_02,Nov_02,Dec_02,Jan_03,Feb_03,Mar_03,Apr_03,May_03,Jun_03,Jul_03,Aug_03,Sep_03,Oct_03,Nov_03,Dec_03,Jan_04,Feb_04,Mar_04,Apr_04,May_04,Jun_04,Jul_04,Aug_04,Sep_04,Oct_04,Nov_04,Dec_04,Jan_05,Feb_05,Mar_05,Apr_05,May_05,Jun_05,Jul_05,Aug_05,Sep_05,Oct_05,Nov_05,Dec_05,Jan_06,Feb_06,Mar_06,Apr_06,May_06,Jun_06,Jul_06,Aug_06,Sep_06,Oct_06,Nov_06,Dec_06,Jan_07,Feb_07,Mar_07,Apr_07,May_07,Jun_07,Jul_07,Aug_07,Sep_07,Oct_07,Nov_07,Dec_07,Jan_08,Feb_08,Mar_08,Apr_08,May_08,Jun_08,Jul_08,Aug_08,Sep_08,Oct_08,Nov_08,Dec_08,Jan_09,Feb_09,Mar_09,Apr_09,May_09,Jun_09,Jul_09,Aug_09,Sep_09,Oct_09,Nov_09,Dec_09,Jan_10,Feb_10,Mar_10,Apr_10,May_10,Jun_10,Jul_10,Aug_10,Sep_10,Oct_10,Nov_10,Dec_10,Jan_11,Feb_11,Mar_11,Apr_11,May_11,Jun_11,Jul_11,Aug_11,Sep_11,Oct_11,Nov_11,Dec_11,Jan_12,Feb_12,Mar_12,Apr_12,May_12,Jun_12,Jul_12,Aug_12,Sep_12,Oct_12,Nov_12,Dec_12,Jan_13,Feb_13,Mar_13,Apr_13,May_13,Jun_13,Jul_13,Aug_13,Sep_13,Oct_13,Nov_13,Dec_13,Jan_14,Feb_14,Mar_14,Apr_14,May_14,Jun_14,Jul_14,Aug_14,Sep_14,Oct_14,Nov_14,Dec_14,Jan_15,Feb_15,Mar_15,Apr_15,May_15,Jun_15,Jul_15,Aug_15,Sep_15,Oct_15,Nov_15,Dec_15,Jan_16,Feb_16,Mar_16,Apr_16,May_16,Jun_16,Jul_16,Aug_16,Sep_16,Oct_16,Nov_16,Dec_16,Jan_17,Feb_17,Mar_17,Apr_17,May_17,Jun_17,Jul_17,Aug_17,Sep_17,Oct_17,Nov_17,Dec_17,Jan_18,Feb_18,Mar_18,Apr_18,May_18,Jun_18,Jul_18,Aug_18,Sep_18,Oct_18,Nov_18,Dec_18,Jan_19,Feb_19,Mar_19,Apr_19,May_19,Jun_19,Jul_19,Aug_19,Sep_19,Oct_19,Nov_19,Dec_19,Jan_20,Feb_20,Mar_20,Apr_20,May_20,Jun_20,Jul_20,Aug_20,Sep_20,Oct_20,Nov_20,Dec_20,Jan_21,Feb_21,Mar_21,Apr_21,May_21,Jun_21,Jul_21,Aug_21,Sep_21,Oct_21,Nov_21,Dec_21,Jan_22,Feb_22,Mar_22,Apr_22,May_22,Jun_22,Jul_22,Aug_22,Sep_22,Oct_22,Nov_22,Dec_22,Jan_23,Feb_23,Mar_23,Apr_23,May_23,Jun_23,Jul_23,Aug_23,Sep_23,Oct_23,Nov_23,Dec_23,Jan_24,Feb_24,Mar_24,Apr_24,May_24,Jun_24,Jul_24,Aug_24,Sep_24,Oct_24,Nov_24,Dec_24,Jan_25
2003,5,4599.7,4644.7,4674.9,4655.5,4650.1,4652.2,4651.3,4631.4,4629.9,4585.2,4577.9,4549.6,4571.9,4553.1,4532.8,4519.6,4519.4,4527.5,4532.5,4545.6,4565,4577.2,4574.4,4585.7,4604.5,4618.9,4649.5,4679.3,4726.2,4746,4756.8,4783.6,4804.1,4833.8,4873.1,4923,4959,4989.1,5014.2,5062.4,5103.1,5119.7,5150.1,5181.1,5222.4,5283,5316.6,5335.4,5362.8,5410.9,5481,5545.7,5592.4,5647.2,5710.8,5741.4,5796.5,5831.9,5895.7,5903.4,5937.3,5972.8,5992.9,5988.7,5989,6007.5,6025.3,6080.4,6151.6,6163.2,6181.9,6208.6,6172.6,6278.5,6304.7,6332.3,6365.6,6409.4,6454.1,6501.6,6515,6513.3,6586.2,6622.5,6667.2,6738.6,6800.4,6864.3,6923.2,6957.3,7015.2,6993.1,7039.7,7070.9,7125.4,7180.2,7221.1,7241.2,7252.2,7272.2,7316.9,7361.5,7373.9,7410.9,7385.8,7463.6,7513.1,7575,7607.3,7653.2,7670.5,7709.1,7739.5,7773.7,7828.9,7846,7845.9,7959.7,7992.7,8032.5,8052.6,8069.8,8121.3,8171.8,8118.1,8145.7,8155.3,8163.7,8198,8173.7,8178.1,8123.6,8086.5,8036.4,7965,7869.1,7855.3,7814.4,7771.3,7746.4,7703.2,7636.8,7555.9,7549.6,7535.6,7540.3,7590.9,7618.4,7617.1,7620.3,7574.7,7598.2,7587.3,7594,7583,7561,7572.9,7555.7,7523.3,7537.3,7615.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,6,4599.7,4644.7,4674.9,4655.5,4650.1,4652.2,4651.3,4631.4,4629.9,4585.2,4577.9,4549.6,4571.9,4553.1,4532.8,4519.6,4519.4,4527.5,4532.5,4545.6,4565,4577.2,4574.4,4585.7,4604.5,4618.9,4649.5,4679.3,4726.2,4746,4756.8,4783.6,4804.1,4833.8,4873.1,4923,4959,4989.1,5014.2,5062.4,5103.1,5119.7,5150.1,5181.1,5222.4,5283,5316.6,5335.4,5362.8,5410.9,5481,5545.7,5592.4,5647.2,5710.8,5741.4,5796.5,5831.9,5895.7,5903.4,5937.3,5972.8,5992.9,5988.7,5989,6007.5,6025.3,6080.4,6151.6,6163.2,6181.9,6208.6,6172.6,6278.5,6304.7,6332.3,6365.6,6409.4,6454.1,6501.6,6515,6513.3,6586.2,6622.5,6667.2,6738.6,6800.4,6864.3,6923.2,6957.3,7015.2,6993.1,7039.7,7070.9,7125.4,7180.2,7221.1,7241.2,7252.2,7272.2,7316.9,7361.5,7373.9,7410.9,7385.8,7463.6,7513.1,7575,7607.3,7653.2,7670.5,7709.1,7739.5,7773.7,7828.9,7846,7845.9,7959.7,7992.7,8032.5,8052.6,8069.8,8121.3,8171.8,8118.1,8145.7,8155.3,8163.7,8198,8173.7,8178.1,8123.6,8086.5,8036.4,7965,7869.1,7855.3,7814.4,7771.3,7746.4,7703.2,7636.8,7555.9,7549.6,7535.6,7540.3,7590.9,7618.4,7617.1,7620.3,7574.7,7598.2,7587.3,7594,7583,7561,7572.9,7555.7,7523.3,7549.4,7597.2,7630.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,7,4599.7,4644.7,4674.9,4655.5,4650.1,4652.2,4651.3,4631.4,4629.9,4585.2,4577.9,4549.6,4571.9,4553.1,4532.8,4519.6,4519.4,4527.5,4532.5,4545.6,4565,4577.2,4574.4,4585.7,4604.5,4618.9,4649.5,4679.3,4726.2,4746,4756.8,4783.6,4804.1,4833.8,4873.1,4923,4959,4989.1,5014.2,5062.4,5103.1,5119.7,5150.1,5181.1,5222.4,5283,5316.6,5335.4,5362.8,5410.9,5481,5545.7,5592.4,5647.2,5710.8,5741.4,5796.5,5831.9,5895.7,5903.4,5937.3,5972.8,5992.9,5988.7,5989,6007.5,6025.3,6080.4,6151.6,6163.2,6181.9,6208.6,6172.6,6278.5,6304.7,6332.3,6365.6,6409.4,6454.1,6501.6,6515,6513.3,6586.2,6622.5,6667.2,6738.6,6800.4,6864.3,6923.2,6957.3,7015.2,6993.1,7039.7,7070.9,7125.4,7180.2,7221.1,7241.2,7252.2,7272.2,7316.9,7361.5,7373.9,7410.9,7385.8,7463.6,7513.1,7575,7607.3,7653.2,7670.5,7709.1,7739.5,7773.7,7828.9,7846,7845.9,7959.7,7992.7,8032.5,8052.6,8069.8,8121.3,8171.8,8118.1,8145.7,8155.3,8163.7,8198,8173.7,8178.1,8123.6,8086.5,8036.4,7965,7869.1,7855.3,7814.4,7771.3,7746.4,7703.2,7636.8,7555.9,7549.6,7535.6,7540.3,7590.9,7618.4,7617.1,7620.3,7574.7,7598.2,7587.3,7594,7583,7561,7572.9,7555.7,7523.3,7549.4,7608.3,7643.5,7733.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,8,4599.7,4644.7,4674.9,4655.5,4650.1,4652.2,4651.3,4631.4,4629.9,4585.2,4577.9,4549.6,4571.9,4553.1,4532.8,4519.6,4519.4,4527.5,4532.5,4545.6,4565,4577.2,4574.4,4585.7,4604.5,4618.9,4649.5,4679.3,4726.2,4746,4756.8,4783.6,4804.1,4833.8,4873.1,4923,4959,4989.1,5014.2,5062.4,5103.1,5119.7,5150.1,5181.1,5222.4,5283,5316.6,5335.4,5362.8,5410.9,5481,5545.7,5592.4,5647.2,5710.8,5741.4,5796.5,5831.9,5895.7,5903.4,5937.3,5972.8,5992.9,5988.7,5989,6007.5,6025.3,6080.4,6151.6,6163.2,6181.9,6208.6,6172.6,6278.5,6304.7,6332.3,6365.6,6409.4,6454.1,6501.6,6515,6513.3,6586.2,6622.5,6667.2,6738.6,6800.4,6864.3,6923.2,6957.3,7015.2,6993.1,7039.7,7070.9,7125.4,7180.2,7221.1,7241.2,7252.2,7272.2,7316.9,7361.5,7373.9,7410.9,7385.8,7463.6,7513.1,7575,7607.3,7653.2,7670.5,7709.1,7739.5,7773.7,7828.9,7846,7845.9,7959.7,7992.7,8032.5,8052.6,8069.8,8121.3,8171.8,8118.1,8145.7,8155.3,8163.7,8198,8173.7,8178.1,8123.6,8086.5,8036.4,7965,7869.1,7855.3,7814.4,7771.3,7746.4,7703.2,7636.8,7555.9,7549.6,7535.6,7540.3,7590.9,7618.4,7617.1,7620.3,7574.7,7598.2,7587.3,7594,7583,7561,7572.9,7555.7,7523.3,7549.4,7608.3,7639.8,7701.8,7693.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,9,4599.7,4644.7,4674.9,4655.5,4650.1,4652.2,4651.3,4631.4,4629.9,4585.2,4577.9,4549.6,4571.9,4553.1,4532.8,4519.6,4519.4,4527.5,4532.5,4545.6,4565,4577.2,4574.4,4585.7,4604.5,4618.9,4649.5,4679.3,4726.2,4746,4756.8,4783.6,4804.1,4833.8,4873.1,4923,4959,4989.1,5014.2,5062.4,5103.1,5119.7,5150.1,5181.1,5222.4,5283,5316.6,5335.4,5362.8,5410.9,5481,5545.7,5592.4,5647.2,5710.8,5741.4,5796.5,5831.9,5895.7,5903.4,5937.3,5972.8,5992.9,5988.7,5989,6007.5,6025.3,6080.4,6151.6,6163.2,6181.9,6208.6,6172.6,6278.5,6304.7,6332.3,6365.6,6409.4,6454.1,6501.6,6515,6513.3,6586.2,6622.5,6667.2,6738.6,6800.4,6864.3,6923.2,6957.3,7015.2,6993.1,7039.7,7070.9,7125.4,7180.2,7221.1,7241.2,7252.2,7272.2,7316.9,7361.5,7373.9,7410.9,7385.8,7463.6,7513.1,7575,7607.3,7653.2,7670.5,7709.1,7739.5,7773.7,7828.9,7846,7845.9,7959.7,7992.7,8032.5,8052.6,8069.8,8121.3,8171.8,8118.1,8145.7,8155.3,8163.7,8198,8173.7,8178.1,8123.6,8086.5,8036.4,7965,7869.1,7855.3,7814.4,7771.3,7746.4,7703.2,7636.8,7555.9,7549.6,7535.6,7540.3,7590.9,7618.4,7617.1,7620.3,7574.7,7598.2,7587.3,7594,7583,7561,7572.9,7555.7,7523.3,7549.4,7608.3,7639.8,7702.5,7714.9,7750.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,10,4599.7,4644.7,4674.9,4655.5,4650.1,4652.2,4651.3,4631.4,4629.9,4585.2,4577.9,4549.6,4571.9,4553.1,4532.8,4519.6,4519.4,4527.5,4532.5,4545.6,4565,4577.2,4574.4,4585.7,4604.5,4618.9,4649.5,4679.3,4726.2,4746,4756.8,4783.6,4804.1,4833.8,4873.1,4923,4959,4989.1,5014.2,5062.4,5103.1,5119.7,5150.1,5181.1,5222.4,5283,5316.6,5335.4,5362.8,5410.9,5481,5545.7,5592.4,5647.2,5710.8,5741.4,5796.5,5831.9,5895.7,5903.4,5937.3,5972.8,5992.9,5988.7,5989,6007.5,6025.3,6080.4,6151.6,6163.2,6181.9,6208.6,6172.6,6278.5,6304.7,6332.3,6365.6,6409.4,6454.1,6501.6,6515,6513.3,6586.2,6622.5,6667.2,6738.6,6800.4,6864.3,6923.2,6957.3,7015.2,6993.1,7039.7,7070.9,7125.4,7180.2,7221.1,7241.2,7252.2,7272.2,7316.9,7361.5,7373.9,7410.9,7385.8,7463.6,7513.1,7575,7607.3,7653.2,7670.5,7709.1,7739.5,7773.7,7828.9,7846,7845.9,7959.7,7992.7,8032.5,8052.6,8069.8,8121.3,8171.8,8118.1,8145.7,8155.3,8163.7,8198,8173.7,8178.1,8123.6,8086.5,8036.4,7965,7869.1,7855.3,7814.4,7771.3,7746.4,7703.2,7636.8,7555.9,7549.6,7535.6,7540.3,7590.9,7618.4,7617.1,7620.3,7574.7,7598.2,7587.3,7594,7583,7561,7572.9,7555.7,7523.3,7549.4,7608.3,7639.8,7702.5,7706.1,7737.2,7758.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,11,4599.7,4644.7,4674.9,4655.5,4650.1,4652.2,4651.3,4631.4,4629.9,4585.2,4577.9,4549.6,4571.9,4553.1,4532.8,4519.6,4519.4,4527.5,4532.5,4545.6,4565,4577.2,4574.4,4585.7,4604.5,4618.9,4649.5,4679.3,4726.2,4746,4756.8,4783.6,4804.1,4833.8,4873.1,4923,4959,4989.1,5014.2,5062.4,5103.1,5119.7,5150.1,5181.1,5222.4,5283,5316.6,5335.4,5362.8,5410.9,5481,5545.7,5592.4,5647.2,5710.8,5741.4,5796.5,5831.9,5895.7,5903.4,5937.3,5972.8,5992.9,5988.7,5989,6007.5,6025.3,6080.4,6151.6,6163.2,6181.9,6208.6,6172.6,6278.5,6304.7,6332.3,6365.6,6409.4,6454.1,6501.6,6515,6513.3,6586.2,6622.5,6667.2,6738.6,6800.4,6864.3,6923.2,6957.3,7015.2,6993.1,7039.7,7070.9,7125.4,7180.2,7221.1,7241.2,7252.2,7272.2,7316.9,7361.5,7373.9,7410.9,7385.8,7463.6,7513.1,7575,7607.3,7653.2,7670.5,7709.1,7739.5,7773.7,7828.9,7846,7845.9,7959.7,7992.7,8032.5,8052.6,8069.8,8121.3,8171.8,8118.1,8145.7,8155.3,8163.7,8198,8173.7,8178.1,8123.6,8086.5,8036.4,7965,7869.1,7855.3,7814.4,7771.3,7746.4,7703.2,7636.8,7555.9,7549.6,7535.6,7540.3,7590.9,7618.4,7617.1,7620.3,7574.7,7598.2,7587.3,7594,7583,7561,7572.9,7555.7,7523.3,7549.4,7608.3,7639.8,7702.5,7706.1,7729.6,7744,7757.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12,4599.7,4644.7,4674.9,4655.5,4650.1,4652.2,4651.3,4631.4,4629.9,4585.2,4577.9,4549.6,4571.9,4553.1,4532.8,4519.6,4519.4,4527.5,4532.5,4545.6,4565,4577.2,4574.4,4585.7,4604.5,4618.9,4649.5,4679.3,4726.2,4746,4756.8,4783.6,4804.1,4833.8,4873.1,4923,4959,4989.1,5014.2,5062.4,5103.1,5119.7,5150.1,5181.1,5222.4,5283,5316.6,5335.4,5362.8,5410.9,5481,5545.7,5592.4,5647.2,5710.8,5741.4,5796.5,5831.9,5895.7,5903.4,5937.3,5972.8,5992.9,5988.7,5989,6007.5,6025.3,6080.4,6151.6,6163.2,6181.9,6208.6,6172.6,6278.5,6304.7,6332.3,6365.6,6409.4,6454.1,6501.6,6515,6513.3,6586.2,6622.5,6667.2,6738.6,6800.4,6864.3,6923.2,6957.3,7015.2,6993.1,7039.7,7070.9,7125.4,7180.2,7221.1,7241.2,7252.2,7272.2,7316.9,7361.5,7373.9,7410.9,7385.8,7463.6,7513.1,7575,7607.3,7653.2,7670.5,7709.1,7739.5,7773.7,7828.9,7846,7845.9,7959.7,7992.7,8032.5,8052.6,8069.8,8121.3,8171.8,8118.1,8145.7,8155.3,8163.7,8198,8173.7,8178.1,8123.6,8086.5,8036.4,7965,7869.1,7855.3,7814.4,7771.3,7746.4,7703.2,7636.8,7555.9,7549.6,7535.6,7540.3,7590.9,7618.4,7617.1,7620.3,7574.7,7598.2,7587.3,7594,7583,7561,7572.9,7555.7,7523.3,7549.4,7608.3,7639.8,7702.5,7706.1,7729.6,7738.8,7753.2,7784.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,4599.7,4644.7,4674.9,4655.5,4650.1,4652.2,4651.3,4631.4,4629.9,4585.2,4577.9,4549.6,4571.9,4553.1,4532.8,4519.6,4519.4,4527.5,4532.5,4545.6,4565,4577.2,4574.4,4585.7,4604.5,4618.9,4649.5,4679.3,4726.2,4746,4756.8,4783.6,4804.1,4833.8,4873.1,4923,4959,4989.1,5014.2,5062.4,5103.1,5119.7,5150.1,5181.1,5222.4,5283,5316.6,5335.4,5362.8,5410.9,5481,5545.7,5592.4,5647.2,5710.8,5741.4,5796.5,5831.9,5895.7,5903.4,5937.3,5972.8,5992.9,5988.7,5989,6007.5,6025.3,6080.4,6151.6,6163.2,6181.9,6208.6,6172.6,6278.5,6304.7,6332.3,6365.6,6409.4,6454.1,6501.6,6515,6513.3,6586.2,6622.5,6667.2,6738.6,6800.4,6864.3,6923.2,6957.3,7015.2,6993.1,7039.7,7070.9,7125.4,7180.2,7221.1,7241.2,7252.2,7272.2,7316.9,7361.5,7373.9,7410.9,7385.8,7463.6,7513.1,7575,7612.1,7654.5,7674,7718.4,7746.4,7773.2,7825.6,7841,7830.8,7951.8,7985.9,8031.6,8053.9,8074.1,8131.9,8191.1,8129.2,8149.5,8163.6,8156.2,8177.1,8163,8162.7,8117.4,8086.9,8038,7979.3,7887.3,7863.4,7813.7,7773,7738.6,7696.5,7633.6,7547.5,7547.7,7528.2,7536,7606.5,7640.8,7624,7625.2,7586.2,7605.1,7595.1,7609.4,7594.3,7583.6,7607.6,7590.4,7565.8,7586.6,7648.7,7685.9,7754.7,7748.1,7773.1,7776.3,7794.5,7818.5,7811.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,2,4599.7,4644.7,4674.9,4655.5,4650.1,4652.2,4651.3,4631.4,4629.9,4585.2,4577.9,4549.6,4571.9,4553.1,4532.8,4519.6,4519.4,4527.5,4532.5,4545.6,4565,4577.2,4574.4,4585.7,4604.5,4618.9,4649.5,4679.3,4726.2,4746,4756.8,4783.6,4804.1,4833.8,4873.1,4923,4959,4989.1,5014.2,5062.4,5103.1,5119.7,5150.1,5181.1,5222.4,5283,5316.6,5335.4,5362.8,5410.9,5481,5545.7,5592.4,5647.2,5710.8,5741.4,5796.5,5831.9,5895.7,5903.4,5937.3,5972.8,5992.9,5988.7,5989,6007.5,6025.3,6080.4,6151.6,6163.2,6181.9,6208.6,6172.6,6278.5,6304.7,6332.3,6365.6,6409.4,6454.1,6501.6,6515,6513.3,6586.2,6622.5,6667.2,6738.6,6800.4,6864.3,6923.2,6957.3,7015.2,6993.1,7039.7,7070.9,7125.4,7180.2,7221.1,7241.2,7252.2,7272.2,7316.9,7361.5,7373.9,7410.9,7385.8,7463.6,7513.1,7575,7612.1,7654.5,7674,7718.4,7746.4,7773.2,7825.6,7841,7830.8,7951.8,7985.9,8031.6,8053.9,8074.1,8131.9,8191.1,8129.2,8149.5,8163.6,8156.2,8177.1,8163,8162.7,8117.4,8086.9,8038,7979.3,7887.3,7863.4,7813.7,7773,7738.6,7696.5,7633.6,7547.5,7547.7,7528.2,7536,7606.5,7640.8,7624,7625.2,7586.2,7605.1,7595.1,7609.4,7594.3,7583.6,7607.6,7590.4,7565.8,7586.6,7648.7,7685.9,7754.7,7748.1,7773.1,7776.3,7794.5,7819.2,7819.9,7829.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
